Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200103,57490.08,62593.93,64705.49,66337.55,68501.88,70996.97,73827.95,77144.94,80748.9,84659.97,88869.92,93874.0,100963.24,107865.84,114467.67,120631.26,126249.25,131329.78,135903.73,139859.72,143319.23,146468.02,149379.83,152043.16,154435.41,156554.47,158354.89,157985.24
200104,62575.53,69946.08,72685.69,74360.28,76564.74,79019.91,81660.96,84574.17,87378.41,90237.98,93097.7,96793.61,102194.54,107202.13,111807.03,115922.66,119465.89,122484.13,125083.69,127186.48,128882.4,130313.62,131525.95,132498.52,133220.85,133678.18,133870.53,133107.75
200105,60823.35,62575.89,64486.22,66665.96,69447.53,72441.77,75580.08,79023.61,82207.87,85322.01,88289.82,92171.37,98124.47,103655.63,108723.29,113274.43,117219.54,120616.16,123627.66,126173.73,128303.66,130191.15,131833.87,133193.06,134275.43,135062.22,135551.65,134890.11
200106,46176.72,47866.76,49022.2,50143.26,51595.38,53144.87,54760.09,56666.63,58444.76,60079.01,61587.34,63576.16,67558.47,71440.57,75085.23,78529.31,81681.51,84602.86,87302.31,89706.73,91881.25,93998.61,96023.85,97923.62,99721.78,101395.93,102912.47,102419.4
200107,62684.22,64057.55,65562.71,67381.82,70738.72,74282.93,77902.38,81741.9,85271.62,88574.1,91688.88,95477.64,102154.68,108661.49,114901.2,120856.46,125574.2,129946.26,133947.93,137341.57,140369.36,143331.92,146348.02,149332.55,152218.17,154958.89,157468.4,157057.09
200108,41582.39,46368.92,49062.41,50910.55,52857.14,54873.09,56937.66,59185.12,61343.01,63514.03,65657.79,68075.98,71416.43,74711.02,77893.09,80896.03,83680.15,86216.48,88570.15,90742.27,91959.99,93056.87,94094.24,95089.15,96028.65,96909.49,97610.48,97407.27
200112,78522.88,85375.01,92037.73,98465.14,105810.05,113961.83,123018.07,133498.9,144769.06,156983.57,169897.59,184380.97,201355.13,217085.36,230319.02,242236.2,252596.48,261397.03,268827.23,274907.22,279805.39,283818.61,287076.63,289643.6,291667.07,293207.34,294289.77,294080.26
200113,118144.06,130396.92,133280.73,135490.54,137727.84,140113.89,142671.9,145773.99,149339.06,152900.65,156397.31,160319.21,166006.07,171558.25,176675.15,181361.9,185483.86,189042.42,192102.68,194668.49,196820.58,198665.47,200309.0,201748.6,203034.89,204167.93,205021.58,204235.38
200114,75377.53,77861.36,80575.07,83551.62,87125.14,95915.72,99836.55,104251.04,108865.21,113717.07,123097.8,129011.52,140736.84,147993.24,154825.44,160996.02,166290.63,170795.45,174583.94,177752.27,180345.44,182565.43,184455.13,186147.77,187504.4,188514.63,189181.88,188868.56
200115,56289.0,70205.64,74179.91,76330.06,78728.69,81337.45,84375.98,87044.17,89939.27,93000.56,96213.97,100091.2,105852.89,111538.28,116978.72,122040.54,126561.33,130488.01,133972.47,136973.91,139596.03,142009.27,144262.87,146387.48,148374.13,150227.7,151818.41,151487.98
200119,66985.89,71081.42,73402.66,75687.41,78542.28,81693.58,85099.13,88890.72,92632.73,96489.85,100380.92,105082.74,111438.48,117430.91,122976.8,127970.96,132310.5,136024.8,139265.06,141963.06,144196.35,146121.42,147794.6,149194.18,150324.05,151173.38,151738.71,151390.76
200201,93661.49,96736.99,98345.58,98830.4,98991.61,99162.71,123731.6,122379.44,122398.69,122434.45,142701.82,143185.96,164284.98,165163.13,166396.15,167517.44,167970.18,168147.6,167386.41,167875.4,166766.32,165570.04,164293.84,163697.89,163022.16,162263.92,161392.14,159783.98
200202,52516.58,54602.0,56539.86,58677.42,61320.58,64206.89,67356.09,71154.09,75011.43,78900.59,82827.52,87500.27,94826.27,102017.19,108725.16,115010.59,120706.1,125860.95,130495.53,134540.97,138120.41,141483.24,144619.41,147502.27,150202.1,152721.16,155004.18,154701.59
200204,45607.75,47147.01,48756.57,50410.59,53789.54,57236.75,60719.54,64469.1,67590.79,70544.44,73361.0,75750.98,80428.08,85031.6,89353.59,93464.96,97245.44,100736.46,103974.29,106888.23,109554.43,112145.78,114645.88,117016.17,119280.08,121421.7,123381.72,122985.67
200205,79578.59,82186.42,84793.4,87444.57,91390.37,95839.64,100046.61,104305.34,108435.77,112493.99,116532.5,121518.65,129866.58,138034.15,145812.42,153160.7,159429.79,165132.25,170299.02,174840.32,178930.83,182761.99,186446.63,189981.96,193340.15,196496.88,199233.38,198613.8
200208,135461.72,146911.84,152645.31,157872.03,163977.71,170523.19,177489.91,185334.3,192949.27,200437.27,210398.93,219080.69,234110.33,245615.84,256122.58,265659.34,273893.71,280962.83,287124.4,292353.31,296753.38,300627.53,303989.38,306845.79,309215.68,311072.84,312413.88,311899.75
200209,64813.43,72155.07,75387.27,77377.97,79649.18,82039.5,84487.85,87106.14,89529.5,91809.12,94007.05,96705.54,101364.44,105943.67,110352.48,114558.01,118443.77,122019.43,125354.13,128344.66,131100.32,133767.53,136406.35,139003.42,141513.23,143909.85,145518.6,145119.99
200211,41420.37,52441.48,55601.79,56948.51,58878.38,61248.61,68378.69,71535.22,75288.92,79490.23,84180.37,89656.26,100922.19,107974.6,114821.69,121156.92,126729.5,131541.66,135654.35,139072.85,141950.49,144515.66,146888.49,149207.74,151356.85,153348.86,155111.81,155159.8
200212,43200.3,50445.85,52990.05,54210.79,55576.9,57100.83,58782.12,60695.45,62866.31,65160.72,67589.78,70343.97,73982.49,77577.72,81002.5,84180.93,87017.37,89470.84,91628.6,93444.52,94999.49,96390.79,97698.33,98947.12,100115.8,101210.11,102125.08,102170.99
200213,99836.09,106222.88,109803.15,113014.81,117066.07,121844.8,127475.79,133752.58,140627.17,148052.56,156020.09,165208.18,177699.51,189881.32,201320.09,211868.31,221243.9,229530.73,236704.22,242680.31,247726.32,252145.72,256181.53,259894.51,263318.93,266441.7,269174.15,268768.35
200214,55766.33,64081.01,67969.34,70085.74,73327.25,76734.29,79681.38,82953.21,86165.46,89489.75,92932.83,96781.81,101804.14,106756.32,111491.61,115955.15,119023.53,121699.75,124051.68,126065.55,127810.57,129359.1,130766.89,132058.61,133240.95,134316.71,135193.98,134892.89
200216,31602.26,43388.34,46204.73,46717.58,47408.26,48190.71,49044.1,50051.59,51101.1,52153.18,53217.13,54612.96,57121.9,59557.43,61874.67,64045.44,66019.84,67815.73,69426.78,70812.03,72046.77,73198.68,74311.63,75384.21,76402.52,77355.95,78186.33,77864.54
200400,89096.84,105329.35,110117.24,113163.44,116854.48,121093.67,125959.03,130627.81,135912.48,141705.24,147970.39,155388.11,165729.9,175800.92,185318.92,194114.23,201999.95,208972.78,215045.89,220155.77,224531.23,228391.66,231901.63,235115.29,238057.85,240753.35,243065.04,242459.35
200402,47107.81,52122.73,55722.58,58184.69,60426.72,62924.13,65364.64,68169.28,71000.15,73939.06,76950.73,80487.18,85095.49,89440.84,93402.08,96947.45,99996.73,102595.48,104789.13,106559.14,107988.67,109135.67,110095.14,110865.78,111460.62,111865.64,112079.81,111736.5
200403,110529.89,114792.52,118663.04,123540.11,126382.21,128612.84,131110.82,134065.97,137612.25,141378.24,145365.83,150077.31,156124.8,161824.18,167029.77,171641.44,175539.08,178743.47,181374.25,183379.99,184898.85,185979.86,186809.68,187390.36,187730.2,187836.95,187682.74,187070.32
200404,53362.19,55048.47,56653.28,58383.61,60539.17,62825.62,65211.47,67963.44,70536.53,72911.61,75127.2,77921.13,83159.38,88283.1,93094.12,97644.58,101813.8,105654.3,109196.29,112349.75,115217.5,117968.21,120623.39,123154.57,125584.24,127892.26,129996.44,129622.54
200405,44012.32,50095.56,52956.73,54926.83,57154.03,59413.39,61597.32,63965.09,66252.58,68402.7,70408.34,73007.19,77991.9,82868.03,87422.0,91731.42,95698.68,99340.31,102626.65,105464.31,108028.67,110497.52,112914.7,115232.75,117447.56,119548.65,121421.33,120814.07
200406,77733.83,81971.21,85212.77,87483.1,89986.98,93063.29,96366.39,98039.95,138548.24,139522.55,183744.86,185330.96,188790.17,192163.59,196007.13,199518.65,202071.96,204251.75,206763.67,208681.16,210217.51,211513.21,212753.42,213018.0,213178.65,213226.24,213049.0,211450.78
200407,69914.44,72456.57,74634.37,76839.14,79964.98,83306.13,86869.22,90935.6,94952.19,98843.23,102383.32,106431.63,113050.89,119581.12,125796.32,131650.23,136927.07,141628.98,145965.87,149834.78,153314.3,156644.88,159826.9,162841.57,165716.52,168438.78,170911.14,170814.78
200408,66618.96,76285.58,79780.28,81858.89,84953.42,88204.39,91528.55,95156.59,98491.42,101558.97,104000.07,107160.39,113254.77,119211.77,124878.6,130248.45,135153.39,139645.62,143787.86,147446.82,150765.95,153983.27,157147.06,160212.26,163147.3,165915.53,168379.09,167883.73
200409,42782.67,49233.28,51278.29,52286.66,53862.15,55566.68,57362.43,59354.48,61253.86,63050.45,64780.71,66880.5,70710.26,74461.77,78068.96,81493.4,84627.44,87480.71,90131.88,92475.19,94602.5,96680.57,98722.29,100700.32,102599.39,104404.51,106059.05,105808.75
200410_T11,45503.96,48407.84,49903.29,50854.6,51838.87,52864.63,53896.13,55023.09,56134.91,57176.29,58155.82,59344.99,61410.68,63424.0,65310.13,67063.31,68616.93,69983.8,71195.12,72223.98,73116.93,73941.47,74732.53,75486.95,76190.55,76831.66,77334.79,76962.99
200410_T12_T13,84168.47,90125.31,92607.47,95511.33,99609.74,104009.13,108809.15,113920.54,118454.63,122708.3,125743.79,129714.73,136641.78,143372.94,149846.9,155917.97,161437.11,166407.95,170871.05,174673.32,178024.4,181148.32,184189.46,187152.52,189948.23,192544.08,194745.63,193888.28
200413,85818.61,97681.18,103145.17,106751.71,111123.85,115801.69,120722.58,126189.2,131612.04,137004.14,142363.09,148676.22,158373.52,167350.2,174885.5,181942.09,188347.1,194133.11,199403.51,203965.31,207998.33,211879.42,215627.34,219202.06,222593.18,225771.95,228639.46,228097.53
200414,64117.21,80443.82,87506.79,91976.45,97217.46,102861.08,107581.16,113253.03,119065.35,125292.61,131882.74,139505.3,150065.47,160375.75,169981.12,178904.22,186971.64,194204.12,200528.68,205902.23,210553.1,214702.32,218469.79,221857.94,224928.78,227711.31,230100.5,229532.21
200416,88258.96,100074.6,105875.7,110644.32,118066.73,125912.22,134334.67,143545.69,152455.26,161218.56,169498.28,178618.77,189947.82,200662.28,210438.28,219308.44,227026.25,233670.27,239520.56,244487.45,248690.49,252418.42,255676.71,258410.02,260697.02,262527.33,263884.03,263559.05
200417,79738.75,83380.91,85531.67,87143.47,89153.35,91523.82,94295.75,97655.13,101559.29,105815.77,110359.33,115654.07,122186.75,128409.32,134131.62,139221.94,143572.9,147200.81,150239.5,152631.81,154485.49,155911.53,157035.79,157888.16,158504.67,158905.01,159085.93,158618.24
205301,46246.46,54173.97,56594.19,57468.8,58483.56,59630.49,60906.64,62361.37,63983.5,65646.9,67365.44,69383.06,72349.64,75234.22,77978.14,80508.99,82744.64,84691.0,86388.31,87781.22,88956.0,90025.28,91034.21,92001.62,92901.76,93719.18,94396.68,94120.02
205302,46514.08,47257.41,48072.98,48969.59,50189.96,52794.32,55578.98,58622.55,61647.39,63538.11,65513.3,68026.49,72199.53,76249.76,80127.41,83744.51,87007.04,89950.24,92589.01,94857.59,96855.92,98713.91,100481.6,102178.49,103768.87,105229.44,106473.1,106029.93
205306,55800.48,56579.24,57635.96,58819.11,60485.14,62397.39,64545.18,67061.99,69535.48,72001.84,74503.48,77726.69,83378.63,88876.36,94120.57,99020.49,103443.38,107462.23,111106.5,114272.6,117083.96,119746.16,122298.84,124738.0,127044.45,129192.55,131113.72,130581.94
205307,57803.26,61312.84,63639.18,65825.25,68624.07,71694.07,74992.65,78716.01,82446.44,86227.42,90041.29,94619.09,101644.84,108583.54,115217.62,121419.28,126999.44,131908.36,136366.14,140183.9,143525.52,146717.16,149794.43,152733.0,155521.63,158149.71,160539.35,160460.42
205308_T11_T12,62073.25,64229.71,67526.35,71351.8,75891.93,80805.27,86080.45,92229.03,98519.34,104944.96,111459.14,118961.34,129871.54,140628.84,150680.69,160056.82,168470.32,175909.08,182518.36,188193.76,193152.87,197758.11,202062.83,206036.42,209764.73,213261.25,216425.77,216274.48
205309,66821.74,75976.66,78259.96,79794.17,81639.13,83670.43,85868.47,88477.84,91268.2,94134.63,97077.29,100605.58,106026.1,111303.89,116269.27,121279.26,125434.13,129120.53,132328.64,135021.06,137377.96,139482.16,141468.3,143361.18,145145.86,146821.65,148196.81,147693.2
205310,39427.48,40694.87,41519.41,42206.26,44767.92,47408.37,50106.0,52990.56,55882.98,57698.96,58876.08,60273.74,62548.55,64781.38,66883.11,68842.04,70600.43,72166.83,73582.91,74763.48,75775.48,76773.09,77723.96,78616.0,79463.39,80260.91,80986.18,80830.79
205315,83238.52,85939.89,88509.23,91165.34,94436.48,98023.18,102128.28,106818.01,111433.48,116028.81,120632.62,125834.68,133978.33,141979.67,149571.83,156674.48,163055.61,168724.63,173854.89,178320.56,182248.0,185940.1,189438.98,192737.96,195841.7,198735.57,201275.42,200933.01
205316,50565.63,56245.33,58364.08,59614.85,61657.12,63812.85,66022.51,68376.75,70609.59,72694.31,74641.64,76633.72,80448.51,84192.04,87798.33,91220.15,94326.48,97130.82,99739.18,102015.62,104057.29,106070.34,108074.0,110033.11,111913.69,113685.31,115294.08,115022.91
205318,116320.24,122268.26,125349.18,127998.42,134264.83,140966.68,148234.54,156132.52,163730.83,170647.36,176826.45,183753.43,194980.89,205712.02,215990.74,225665.97,234451.97,242417.57,249694.52,255972.77,261534.89,266908.46,272150.24,277196.06,281990.72,286489.57,290550.12,289710.1
205319,59351.06,65188.61,68522.63,70999.29,74296.37,78183.13,82350.17,86835.2,90979.17,94882.1,98898.53,103736.22,111141.22,118222.6,125048.5,131421.65,137142.8,142204.58,146710.8,150386.73,153528.0,156513.09,159485.35,162411.96,165198.33,167817.22,170182.43,169967.37
205320_T11_T12,76883.56,79799.48,82612.77,85487.91,89000.93,92844.06,97038.46,101833.45,106229.87,110457.19,114730.46,119790.04,127636.53,135316.01,142589.47,149382.86,155468.69,160898.99,165797.89,170032.78,173750.49,177258.92,180576.19,183686.83,186598.54,189283.5,191688.49,191360.11
205320_T13,30294.01,31115.11,31589.73,32395.38,33369.27,34421.88,35549.4,36878.96,38255.57,39634.5,41020.52,42772.86,45755.9,48632.67,51362.03,53926.52,56254.87,58350.78,60262.77,61944.84,63451.12,64904.14,66273.98,67553.08,68757.56,69888.16,70919.12,70667.19
205324,29051.31,57056.64,63087.41,63263.24,63351.06,63484.71,63676.74,63973.82,64533.73,65184.11,65909.5,66729.07,67700.16,68636.34,69497.03,70256.9,70898.14,71408.04,71786.26,72053.52,72232.77,72307.99,72325.33,72303.81,72248.28,72166.92,72022.38,71731.21
205329,30929.62,35499.21,36715.92,36998.84,37378.4,37805.55,38243.88,38730.19,39197.49,39627.86,40042.05,40744.18,42405.96,44016.74,45585.6,47067.88,48421.79,49656.98,50799.32,51806.99,52712.49,53588.44,54440.61,55265.9,56038.84,56746.09,57337.79,56922.49
300004,39923.59,51820.41,55130.34,56153.77,57248.61,58391.99,59572.24,60909.85,62205.21,63400.01,64505.41,65821.81,68148.54,70404.2,72487.17,74439.52,76203.58,77812.46,79247.43,80495.89,81611.31,82641.18,83624.06,84549.38,85423.01,86233.95,86925.74,86610.72
300006,54179.27,55610.33,56745.67,58064.6,59808.84,61759.4,63915.62,66459.92,68977.81,71326.31,73676.41,76741.3,82262.97,87640.61,92770.41,97614.7,102051.4,106126.1,109854.84,113171.41,116175.29,119020.25,121747.81,124350.99,126826.46,129158.31,131257.3,130827.07
300009,49155.07,53407.06,55851.86,58273.86,61169.23,64261.88,67493.49,70998.81,74342.87,77666.69,80936.12,84943.28,90557.11,95855.95,100776.13,105002.98,108686.63,111870.2,114700.02,117123.23,119200.88,121078.51,122758.78,124220.51,125465.17,126476.88,127244.63,127114.1
300015,71933.5,74836.92,75589.11,76633.3,77939.89,79416.78,81059.08,82987.67,85021.09,87004.74,88981.51,91529.67,96078.71,100501.18,104738.12,108721.74,112330.38,115597.55,118572.75,121181.62,123514.84,125722.06,127840.22,129868.88,131790.61,133585.43,135174.49,134676.12
300024,117645.67,128694.65,146206.91,152664.25,159280.87,166358.74,173875.13,182150.79,189965.09,197321.13,204825.69,213583.93,224542.1,234970.78,244657.64,253470.49,261188.83,267831.28,273637.79,278587.13,282750.2,286339.92,289385.65,291897.32,293912.62,295448.35,296485.18,296244.19
300029,65118.81,80243.34,87506.46,90159.9,93315.3,96843.67,100791.09,105400.23,110475.51,115926.08,121552.23,127977.28,135715.94,143136.75,150023.14,156285.14,161772.53,166490.04,170561.02,174005.93,176893.59,179331.97,181388.03,183090.53,184487.2,185598.8,186407.76,186491.88
300061,80475.71,83326.8,85247.51,89146.53,94011.87,99053.43,104223.58,107491.6,110644.22,113653.97,116038.12,119140.62,124923.47,130593.15,136007.53,141110.14,145731.89,149907.23,153742.66,157119.57,160146.86,163036.61,165840.15,168543.72,171109.59,173509.41,175591.16,174989.8
300209,64968.31,72890.48,82633.0,86792.57,91581.59,95468.68,99677.87,104339.97,109006.42,113815.36,118099.86,123377.12,130593.6,137414.44,143715.74,149399.83,154316.12,158511.43,162172.45,165224.82,167756.62,169949.34,171848.63,173457.09,174781.76,175815.39,176544.02,176211.53
300238,44489.38,45557.82,46886.59,48397.1,50278.38,52250.36,54281.17,56517.95,58811.71,60744.06,62491.42,64796.57,69332.5,73768.36,77981.17,81986.93,85657.48,89047.07,92201.9,95034.7,97615.31,100127.97,102598.3,104998.73,107305.79,109486.9,111453.88,111150.09
300332,67512.98,68786.45,70307.83,71937.09,73971.87,76211.84,78610.53,81197.27,83720.76,86227.53,88721.51,91837.67,96284.33,100475.72,104367.12,107880.41,110893.35,113444.02,115705.89,117580.11,119128.05,120510.15,121746.71,122820.19,123708.89,124388.88,124859.16,124590.41
300401_304000,82187.6,85127.06,87655.71,89872.79,106474.74,108785.53,132321.4,134997.1,137491.13,144623.46,146859.82,149430.63,153761.14,158004.3,161912.76,165688.84,169076.34,172026.47,174796.64,177224.28,179378.69,181425.79,183362.97,185170.71,186874.21,188452.07,189827.9,189466.84
300711,22430.57,22753.07,23361.64,24008.75,24936.54,25900.14,26893.41,27991.33,29117.99,30202.16,31252.35,32441.08,34252.67,36041.12,37716.89,39299.44,40735.88,42036.76,43226.1,44274.0,45009.44,45703.69,46367.46,46989.99,47578.21,48126.63,48615.95,48492.94
300832,46744.29,49122.15,50753.88,52345.1,54678.68,57180.95,59759.2,62438.84,64898.78,67305.74,69408.35,72147.78,76295.95,80148.59,83738.04,86993.02,89818.61,92245.85,94392.69,96163.78,97652.01,99007.06,100247.97,101338.76,102250.44,102964.92,103476.24,103194.62
300913,63154.89,64620.73,65931.74,67177.49,68799.32,70540.84,72366.2,74385.37,76337.69,78200.09,79993.25,82447.11,87148.32,91749.21,96210.73,100412.73,104238.67,107691.28,110907.34,113748.91,116301.51,118819.61,121260.78,123607.89,125834.06,127923.23,129786.3,129292.24
301208,49434.0,52515.97,53839.7,54753.95,55956.12,57306.83,58737.42,60446.52,62196.07,63922.25,65645.23,67891.08,71905.01,75794.83,79478.1,82933.59,86080.82,88947.27,91525.35,93772.87,95779.11,97629.79,99394.19,101071.42,102649.96,104117.0,105373.85,104845.95
301304,56662.17,59386.11,61930.86,64505.35,67483.41,70613.62,73846.78,77324.81,80569.85,83777.85,86888.0,90730.76,96217.13,101390.45,106115.84,110395.06,114092.85,117250.95,120050.05,122441.96,124459.49,126256.47,127848.76,129207.31,130337.36,131223.45,131845.72,131571.02
301326,20645.12,21430.71,22156.3,22824.96,23620.62,24458.46,25219.5,26064.07,26845.54,27576.81,28208.19,28998.88,30599.91,32172.83,33690.08,35137.56,36460.72,37668.36,38813.13,39860.86,40817.67,41757.64,42674.33,43558.65,44404.77,45202.28,45931.69,45820.38
301340,69190.8,79249.91,83910.25,87286.67,90850.3,117394.07,120351.13,123808.6,126935.32,130103.3,173384.69,175657.16,179738.67,183578.29,187446.29,190889.44,193383.61,195452.62,197750.73,199644.57,201179.88,202465.36,203550.5,203685.16,203612.0,203317.91,202781.97,201465.8
301435,38322.43,41235.4,42665.88,43769.06,45130.99,46587.12,48112.33,49846.12,51458.24,52965.03,54400.71,56187.87,59403.41,62559.35,65542.93,68359.17,70911.27,73211.83,75333.87,77214.3,78907.25,80519.79,82068.62,83546.8,84954.07,86275.58,87445.28,87186.46
301467,71176.62,73909.38,75982.93,77851.55,80077.36,82478.05,84987.31,87591.78,89982.65,92345.04,94638.61,97719.63,102326.73,106604.79,110610.9,114191.54,117250.48,119819.99,122104.11,124030.68,125653.26,127094.33,128383.68,129517.61,130446.56,131142.82,131568.08,131102.18
301469,50012.99,51598.12,52990.13,54079.74,55193.77,56495.79,58033.55,59978.8,62351.43,64923.41,67662.56,70666.18,74326.52,78450.71,81701.64,84641.69,87185.62,89344.06,91109.25,92501.69,93581.64,94415.7,95064.48,95559.68,95947.14,96243.24,96418.84,96022.12
301640,78429.92,82648.31,85606.0,87646.24,90068.99,92619.53,95267.55,98233.79,101050.69,103683.54,106166.13,109394.68,115567.98,121606.4,127323.07,132736.1,137672.3,142180.68,146329.2,150013.82,153347.38,156543.05,159659.53,162660.7,165530.71,168238.68,170662.78,170066.2
301671,82274.91,85239.62,87381.47,89423.27,92053.19,94908.7,97898.24,101371.07,104673.53,107793.72,110778.68,114581.14,121571.1,128364.67,134744.99,140737.91,146209.11,151221.88,155774.36,159729.69,163252.11,166611.81,169808.12,172810.65,175636.44,178263.32,180557.76,179663.22
301774,44642.49,45412.87,46462.04,47645.92,49119.02,50681.59,52324.88,54188.52,55888.17,57449.86,58909.25,60858.86,64744.2,68557.6,72191.79,75651.9,78817.1,81710.27,84423.58,86883.56,89130.0,91312.23,93427.58,95452.04,97386.44,99212.76,100877.07,100552.93
301976,37216.99,40860.72,42279.34,43153.17,45022.54,46223.54,47592.19,49253.0,50929.93,52632.69,54374.78,56524.64,60016.85,63433.31,66669.75,69707.06,72457.78,74939.46,77191.15,79190.63,80986.54,82647.1,84204.92,85669.72,87053.98,88349.74,89513.16,89291.51
302196,80323.63,86676.5,89752.32,91989.08,94639.43,97482.92,100485.08,103888.32,108777.89,111852.08,114841.76,120093.43,126086.92,139038.24,144561.86,149787.2,154486.38,158673.82,162517.77,165888.69,168907.76,171754.61,174492.35,177119.07,179617.43,181942.68,183970.19,183588.46
302292,68948.21,72657.35,75279.18,77990.82,80930.17,84119.24,87564.74,91407.85,95333.37,98746.99,102281.23,106454.38,111772.25,116824.42,121509.78,125742.7,129399.58,132488.28,135141.39,137347.2,139152.52,140679.53,141960.12,143008.84,143847.51,144482.67,144905.84,144696.43
302311,48606.24,58770.03,62508.13,64597.27,68423.75,72379.11,76409.67,80625.61,84754.5,88721.59,92070.71,95884.86,101653.98,107372.35,112899.08,118204.6,123134.49,127696.49,132020.53,135938.25,138271.11,140561.11,142842.3,145071.6,147216.68,149254.51,151112.55,151015.48
302529,63181.99,64452.08,66006.37,67923.42,69772.51,71678.59,73623.65,75680.19,77606.38,79399.94,81110.53,83162.29,86452.81,89678.36,92796.63,95201.03,97362.23,99302.81,101115.51,102742.55,104222.62,105634.34,107006.23,108341.76,109611.22,110783.5,111780.6,111319.34
302534,45479.82,46919.32,48201.91,49256.04,51908.04,53142.52,54437.86,55909.35,57540.75,59197.93,60894.03,62908.4,92458.92,95426.61,98515.13,101673.47,104263.66,106290.81,108049.96,109500.65,110726.18,111892.52,112978.75,113993.6,114942.13,115821.06,116580.46,116303.74
302610,52104.25,58507.46,62529.18,66539.65,70945.65,75589.56,80498.1,85874.33,91237.05,96705.05,100700.56,105387.89,111560.65,117424.86,122777.98,127626.15,131830.75,135466.95,138645.09,141359.8,143636.59,145596.3,147267.45,148642.03,149752.73,150581.46,151140.09,150899.54
302660,78925.21,85670.93,88921.02,91433.51,94561.65,97910.32,101398.24,105303.92,108898.98,112241.93,115409.48,119328.23,126417.25,133361.59,139922.92,146125.61,151758.02,156876.13,161585.49,165728.62,169472.34,173061.65,176565.29,179953.55,183207.5,186285.15,189038.73,188602.74
302692,50701.53,54054.06,55703.28,56635.5,57940.75,59279.14,60605.54,62044.62,63685.46,65304.62,66903.43,68803.4,71798.73,74766.78,77571.24,80206.07,82584.42,84686.33,86581.43,88225.92,89332.79,90364.97,91339.08,92251.75,93100.07,93881.21,94519.63,94027.86
302720,43648.63,44870.1,45626.1,46440.81,47466.23,48579.2,50033.71,51708.1,53321.96,54800.03,56182.86,57793.38,61027.2,64126.85,67064.9,69861.56,72431.87,74848.84,77111.83,79180.05,81093.36,82935.67,84724.0,86447.35,88107.76,89675.36,91111.9,90766.48
302808,51495.75,60186.77,63452.87,65810.52,69288.64,73078.56,77199.34,81794.54,86682.86,91365.58,96267.7,101780.69,108304.0,114038.13,119225.11,123941.67,128034.14,131499.95,134492.35,136993.32,139057.27,140848.3,142395.24,143718.43,144846.06,145788.9,146553.17,146790.55
302852,34642.12,35829.94,37245.89,38804.07,40877.52,43074.75,45344.37,47787.63,50083.74,52336.59,54515.8,57225.67,61135.23,64654.57,67828.63,70701.56,73190.64,75329.43,77214.54,78810.04,80159.02,81365.76,82428.76,83327.81,84070.57,84650.67,85058.29,84798.14
302855,63771.09,75715.09,80228.78,83029.41,86509.47,90246.57,94130.37,98179.64,102021.74,105802.9,109504.71,114039.12,120371.75,126428.79,132198.16,137480.33,142051.12,145895.01,149405.73,152444.91,155086.09,157597.95,159979.67,162198.46,164208.18,165979.17,167489.34,168012.88
302863,46732.25,48047.28,50133.33,52366.1,54898.62,57498.32,60250.82,63556.99,66268.28,68842.51,71267.83,74292.05,79783.25,85125.77,90073.4,94723.41,98985.13,102894.31,106358.99,109305.44,111933.89,114408.87,116818.33,119121.02,121305.03,123357.17,125110.12,124387.93
302872,31411.77,38328.69,41667.04,44597.94,47744.2,50967.57,54524.24,57974.03,61349.87,64647.44,66032.73,67844.19,71284.13,74656.72,77832.72,80836.59,83571.02,86077.49,88385.62,90439.97,92290.48,94074.97,95805.64,97465.67,99055.0,100554.58,101923.0,101615.65
302893,50425.62,52264.89,53316.81,54344.85,55859.37,57526.95,59296.88,61251.53,63051.57,64694.08,66243.72,68361.63,72742.44,76988.14,81041.69,84886.41,88411.91,91694.49,94717.95,97322.78,99656.9,101936.41,104219.0,106456.74,108605.76,110630.4,112478.67,112026.94
302898,56651.21,65322.17,69383.71,73794.91,78088.88,82519.28,87072.89,91898.32,96617.99,101206.16,105711.07,110555.94,116534.06,122436.35,128095.51,131785.22,135070.09,137981.26,140636.83,142931.78,144958.12,146872.77,148736.46,150536.71,152258.26,153863.29,155292.61,155201.73
302931,36457.54,41197.62,45830.29,48691.27,51565.42,54489.82,57427.34,60421.58,63252.24,64616.64,65957.04,67547.29,69484.17,71315.86,73048.69,74637.1,76017.85,77198.17,78272.45,79231.41,80068.02,80857.38,81596.67,82290.42,82922.62,83483.49,83955.93,84215.65
302963,60874.9,63883.95,65403.18,66690.72,68454.95,70607.0,88937.15,90627.88,107325.85,108773.69,125677.9,128084.61,133444.27,138454.63,143555.17,148409.11,152516.43,156225.85,159072.55,161501.19,163627.15,165640.24,167602.7,170931.58,173226.77,175372.75,177274.98,176275.69
302983,53006.89,54486.67,55817.9,57317.63,59304.32,61444.46,63685.36,66248.79,68650.37,70894.65,73038.83,75886.53,81425.5,86855.42,92017.46,96912.27,101391.28,105503.57,109321.83,112725.16,115799.74,118803.35,121705.39,124463.53,127078.76,129532.2,131746.46,131252.58
303023,54229.03,56096.06,58165.77,60374.73,63016.63,65841.9,68780.86,72060.71,75126.94,78107.45,81033.58,84511.06,90158.12,95697.41,100890.13,105758.61,110145.8,114074.23,117615.92,120667.05,123361.93,125887.48,128310.49,130615.22,132794.16,134827.27,136603.46,136235.53
